id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1923,2,28,73.6
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1959,4,15,73.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1988,11,16,73.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1947,12,9,73.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1995,4,13,73.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1931,11,20,72.6
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1982,6,1,72.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1978,5,12,72.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1925,11,4,72.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1967,11,4,72.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1966,3,15,72.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1926,5,2,72.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1960,7,17,71.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1959,4,5,71.6
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1985,4,6,71.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1988,11,14,71.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1920,10,18,71.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1949,7,23,71.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1977,11,15,71.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1990,10,15,71.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1989,5,30,71.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1914,12,10,70.6
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1968,1,14,70.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1969,5,22,70.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1940,9,29,70.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1975,11,22,70.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1917,3,3,69.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1919,1,2,69.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1957,4,15,69.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1956,11,21,69.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1937,12,25,69.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1925,4,28,69.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1963,11,27,69.6
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1924,5,6,69.6
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1975,11,16,69.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1981,11,11,69.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1948,11,30,68.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1921,1,23,68.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1960,7,15,68.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1924,10,29,68.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1970,3,28,68.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1918,10,19,68.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1917,8,13,68.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1915,3,9,68.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1978,2,19,68.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1960,4,9,68.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1966,11,15,67.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1968,10,27,67.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1929,10,21,67.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1984,5,3,67.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1952,10,30,67.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1988,11,18,67.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1971,2,21,67.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1995,5,3,67.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1947,4,5,66.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1984,3,2,66.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1917,2,24,66.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1988,4,17,66.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1942,3,27,66.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1955,11,23,66.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1923,11,21,66.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1938,12,16,66.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1937,7,17,66.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1963,3,23,65.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1971,9,19,65.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1991,3,23,65.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1970,11,26,65.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1970,11,18,65.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1942,3,11,65.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1958,11,12,65.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1921,8,6,65.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1936,11,12,65.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1937,10,21,65.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1995,5,4,65.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1992,4,19,64.8
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1935,3,28,64.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1920,11,16,64.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1956,6,22,64.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1924,2,20,64.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1924,12,7,64.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1970,11,7,64.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1954,10,29,64.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1914,10,21,64.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1918,11,4,64.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1972,7,15,64.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1960,2,11,64.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1924,10,22,64.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1945,10,28,64.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1939,11,28,63.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1967,10,21,63.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1928,7,6,63.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1969,12,25,63.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1984,11,28,63.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1918,3,26,63.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1927,4,30,63.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1936,4,15,63.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1922,11,9,63.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1984,12,23,63.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1984,9,11,63.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1984,7,11,63.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1969,5,7,63.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1985,11,30,63.3
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1926,3,13,63.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1952,5,21,63.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1935,1,15,63.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1989,10,31,63.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1994,10,24,63.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1975,3,4,62.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1963,4,15,62.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1963,2,5,62.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1964,3,3,62.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1942,9,24,62.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1975,6,18,62.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1993,10,26,62.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1982,2,16,62.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1939,11,21,62.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1951,11,10,62.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1951,10,29,62.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1954,12,8,62.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1954,2,27,62.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1933,4,5,62.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1917,9,10,62.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1971,1,14,62.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1936,10,21,62.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1970,3,29,61.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1962,1,29,61.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1949,12,6,61.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1950,3,7,61.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1935,3,8,61.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1953,11,24,61.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1990,1,5,61.7
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1993,6,27,61.5
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1951,11,11,61.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1953,10,11,61.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1938,12,6,61.4
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1960,3,3,61.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1949,10,8,61.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1975,12,15,61.2
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1985,10,27,61.1
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1985,5,10,61.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1989,10,28,61.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1989,10,22,61.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1984,4,15,61.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1985,3,7,61.0
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1934,1,25,60.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1919,12,9,60.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1924,3,29,60.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1925,2,27,60.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1957,3,4,60.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1923,10,21,60.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1916,3,22,60.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1924,2,25,60.9
01RT0136,GODAKAWELA,80.65,6.5,204,5,PRECIP,1971,4,24,60.9
